timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-27 06:05:00,46637.91623941444,47404.91836007471,40681.64390810694,43050.26743887854,730.1538002536266,47119567.00292516
2024-01-27 06:10:00,41133.87095552572,46641.87916600521,45397.281709611845,46391.70821917154,271.2871567582412,11645226.098850155
2024-01-27 06:15:00,47206.16290663715,45793.246575572135,45793.246575572135,45793.246575572135,800.1731883921449,43638459.82255995
2024-01-27 06:20:00,45003.051563545145,48754.0459171526,42573.29164334141,48687.85463173224,949.8386527312202,43045840.44377636
2024-01-27 06:25:00,48940.99536106159,47912.309696503835,41105.137671602686,47912.309696503835,908.1698430502593,20859090.26840671
2024-01-27 06:30:00,49198.709341305424,49656.1105228603,44224.83722946793,49656.1105228603,320.4706761220051,17422161.03179149
2024-01-27 06:35:00,40551.56590601785,50785.73311632906,45467.783028642094,45971.93310113377,391.59337417496755,30004266.719610427
2024-01-27 06:40:00,48206.41560354479,49407.529444732216,43041.236376868954,46984.673664116264,549.6502320516216,16525513.829758726
2024-01-27 06:45:00,40376.9739042267,49370.983025854315,48520.52819191706,48605.06258814403,242.5250658525127,10687356.043799818
2024-01-27 06:50:00,43671.69625695023,51126.20522655217,44281.26450632016,48399.924448252685,958.557846804648,47841629.65684676
2024-01-27 06:55:00,45422.99975621079,51879.21941755599,38429.88305084702,47187.216420262346,245.4369667397448,26602826.344297603
2024-01-27 07:00:00,41481.007986271274,46975.39278353272,40676.64745647428,45002.56209373975,785.2806621913023,25723779.852970496
2024-01-27 07:05:00,47463.13812569077,42732.068882307285,42732.068882307285,42732.068882307285,407.28533605383575,9800744.661907557
2024-01-27 07:10:00,40083.54704172139,48772.157539354055,46372.7062282032,48772.157539354055,616.3487179269371,27191031.80074196
2024-01-27 07:15:00,41685.99048434037,49451.213757539736,40637.02692551107,47766.55442237305,142.45644195492542,38170318.708150126
2024-01-27 07:20:00,45807.96829853476,48379.069519584795,48379.069519584795,48379.069519584795,284.5106717835915,15410129.961122243
2024-01-27 07:25:00,47143.87562037292,41407.89318147204,41407.89318147204,41407.89318147204,499.95211448909106,20968878.230334464
2024-01-27 07:30:00,49166.43102693916,43148.128781892745,43148.128781892745,43148.128781892745,709.4720955164527,12230103.274860766
2024-01-27 07:35:00,47054.96651934624,48772.42909993973,38227.59661677249,44248.85037899651,799.8057335897918,20333482.801808223
2024-01-27 07:40:00,46717.79270254866,48383.51972300561,48383.51972300561,48383.51972300561,127.12646598697205,43618951.30002565
2024-01-27 07:45:00,43943.41146350664,48928.86672714655,47466.0158423022,48928.86672714655,237.2411944709107,14904763.25582946
2024-01-27 07:50:00,40012.84425526801,42848.927142552864,40345.49605154711,42848.927142552864,756.8125648203284,5358913.508781252
2024-01-27 07:55:00,41201.59258735622,48786.88300247067,46864.29167265765,46864.29167265765,831.7498832308147,28666266.703766145
2024-01-27 08:00:00,45345.54544756039,43852.237726610794,40778.142061525636,40778.142061525636,312.9143745572075,30656643.71530961
2024-01-27 08:05:00,46751.2988584442,44095.732719687614,44095.732719687614,44095.732719687614,306.6877423054725,19129893.313633777
2024-01-27 08:10:00,44174.48283896463,47827.83041864261,44866.69107751885,44866.69107751885,179.2264955258493,33512162.154066205
2024-01-27 08:15:00,47306.790115283904,47656.32814899116,46890.97353484617,47656.32814899116,235.26457803730608,5743493.248385212
2024-01-27 08:20:00,45218.622953321785,48919.72236837121,48919.72236837121,48919.72236837121,107.21430269402154,19666392.859992094
2024-01-27 08:25:00,40741.76195594312,47697.849649667056,43372.83235824456,43372.83235824456,630.848115800105,10650306.039047994
2024-01-27 08:30:00,41920.16250967949,45277.38889941901,45277.38889941901,45277.38889941901,913.5022096804887,14571080.094984971
2024-01-27 08:35:00,48399.98223243943,49537.96313925192,40191.33695091375,46474.482223675244,234.61848958436096,21596581.237325054
2024-01-27 08:40:00,47249.1274662444,43286.87228946815,41657.1416147204,43286.87228946815,776.2992970969392,26696886.810554236
2024-01-27 08:45:00,48947.61987012495,49855.38213174044,45634.71040917956,49855.38213174044,616.2928176902469,8287175.831674563
2024-01-27 08:50:00,41175.572491209365,49389.2729139865,46796.566230699005,48757.74379570025,945.9297033518551,8660682.370306734
2024-01-27 08:55:00,49902.225346150735,48494.7043683752,42964.028288666166,42964.028288666166,818.3102702232321,35006063.45853937
2024-01-27 09:00:00,42094.06713949933,45079.462309990486,38887.14037863938,45079.462309990486,867.4561204832157,22590090.525014337
2024-01-27 09:05:00,40117.79876286642,42308.406132472446,42308.406132472446,42308.406132472446,675.2279371353101,12120009.845116353
2024-01-27 09:10:00,49974.22939053554,50060.7890618403,45145.03918903335,45145.03918903335,830.2025075822829,14806185.677862735
2024-01-27 09:15:00,42810.738854451134,49319.181786360256,42866.20212591674,46833.32344823285,415.7825531318748,37122587.41182229
2024-01-27 09:20:00,46680.1945251256,43927.08848439597,40697.749780386155,40855.210927929875,288.11583535349774,6380907.239426594
2024-01-27 09:25:00,41766.82314176305,48701.172048072716,38231.76505954505,48701.172048072716,921.2679741096679,27402183.399047036
2024-01-27 09:30:00,45802.28532199142,45937.45868446583,40847.588433123026,45937.45868446583,760.9022902651784,20574777.06382143
2024-01-27 09:35:00,49040.34986454559,49896.02898577002,46399.02529806107,49896.02898577002,181.6326072442812,41312768.67337413
2024-01-27 09:40:00,43201.811674284385,40255.91507249503,40255.91507249503,40255.91507249503,880.2185749763084,40344922.893726334
2024-01-27 09:45:00,46702.53976044359,48314.98351098232,39122.15679718119,48314.98351098232,414.01354598062534,35703275.06925595
2024-01-27 09:50:00,41879.035887984166,47919.63048254547,44639.11024594316,47919.63048254547,368.45001148759917,21700051.96413556
2024-01-27 09:55:00,46247.953987187255,45701.76616188259,41328.52512040032,41328.52512040032,660.9822105577491,33036868.40587711
2024-01-27 10:00:00,43364.5035181751,45060.17976223473,41316.56985327522,43353.056350834064,611.7387724958172,33433042.334252693
2024-01-27 10:05:00,42112.082585879514,48847.962030441726,44838.76447004362,48847.962030441726,584.4310490489395,19281194.093592655
2024-01-27 10:10:00,43131.820507036355,45184.54295072254,45184.54295072254,45184.54295072254,329.38946506182424,44478844.52662989
2024-01-27 10:15:00,41788.41068507799,44339.39609538199,44012.81487467239,44012.81487467239,963.7963761305978,49303446.44813256
2024-01-27 10:20:00,49019.16107837883,49077.806189199,43429.998209839774,49054.964322508415,955.1088314465799,18464238.686501488
2024-01-27 10:25:00,43971.86886317129,44426.97248024344,40933.44524477061,40933.44524477061,103.74597093024985,40856455.84923436
2024-01-27 10:30:00,42452.793049743676,48582.063431314964,41621.395660878195,44731.227829022566,404.0448662509376,27041780.25865521
2024-01-27 10:35:00,44484.07841015933,46523.74097975352,40556.5609612659,46523.74097975352,140.99379765584206,25328010.255723126
2024-01-27 10:40:00,43205.36166806496,46085.41439015012,40247.76495308801,46085.41439015012,865.2238896789169,21781893.62274121
2024-01-27 10:45:00,47444.19253813326,46766.70535395119,42306.47278190871,42642.76454408892,897.8664144669551,17433164.520159192
2024-01-27 10:50:00,49712.199118854944,51408.183241684994,38430.556181466185,45633.12904534336,566.4684553176195,46297361.66090037
2024-01-27 10:55:00,44380.33656697647,47085.61764285982,41395.902051982994,47085.61764285982,855.7102310146439,38077491.9282693
2024-01-27 11:00:00,48610.3339997224,45848.854073266986,45826.67389331874,45848.854073266986,733.0242842684127,24272334.785096806
2024-01-27 11:05:00,45658.6307355962,47295.48620572054,45775.02856592164,46844.62225977323,549.6165486355817,38571972.33613791
2024-01-27 11:10:00,41572.35665094233,51389.16506714112,38882.6456778979,42560.787393887906,427.43025909012465,37055585.70635411
2024-01-27 11:15:00,46906.22742081342,51876.677590656574,41448.98740496744,48328.48950271783,339.6025227939038,16297525.08337252
2024-01-27 11:20:00,45134.3449712582,45809.97096870402,44496.8953698497,44496.8953698497,333.4862236807468,12102085.841951068
2024-01-27 11:25:00,46506.06523252103,49872.23844104569,41822.62565003723,49872.23844104569,605.8579458138322,42469762.80280948
2024-01-27 11:30:00,48896.87412571665,47739.56524894235,40232.85320666937,40232.85320666937,250.1279438413111,41324685.79884811
2024-01-27 11:35:00,44404.34570656046,46667.617086459635,43803.153712476436,43803.153712476436,257.3126885556603,49855682.915068686
2024-01-27 11:40:00,49011.77623217356,47609.05669136942,38111.20195347956,41804.75052305111,109.35400629432849,4890711.643361314
2024-01-27 11:45:00,47506.69014281655,50487.99310645473,41316.72252906117,45556.09526994053,651.9952536032114,28857511.592678614
2024-01-27 11:50:00,44886.04925877985,48955.67403385131,39708.4669254202,42432.050943736125,994.9097670940469,36260846.54168867
2024-01-27 11:55:00,46032.221356579634,47374.779465674816,39531.3101931739,47374.779465674816,900.2974378851312,30796842.860846426
2024-01-27 12:00:00,43255.811325190116,48818.65862337519,48818.65862337519,48818.65862337519,735.1208239843911,36680333.23300965
2024-01-27 12:05:00,49835.97299738774,47675.22098215739,42108.843535821106,42108.843535821106,806.9727679899157,10314015.876557138
2024-01-27 12:10:00,46673.51163050396,45468.47541304357,41606.77618301798,41606.77618301798,475.1674446373714,4069737.295823532
2024-01-27 12:15:00,40438.4685249663,48753.57185728478,46805.86264483559,48753.57185728478,368.27159942446195,8279474.49235385
2024-01-27 12:20:00,43266.219057480084,43612.71915088506,38569.3696983206,43612.71915088506,431.7654536962152,21482751.401117936
2024-01-27 12:25:00,46233.14433759057,44345.8363495903,40892.27166269238,44345.8363495903,173.27987355704354,19130931.242331292
2024-01-27 12:30:00,40563.3327779924,45862.16367994904,42209.69502443536,42209.69502443536,670.4156782266692,44204143.76658984
2024-01-27 12:35:00,40238.84191319143,49871.841508604426,44253.14868051147,44253.14868051147,257.3785199914065,7842208.623692499
2024-01-27 12:40:00,44500.24239527802,43344.72408072549,42313.00073077997,42313.00073077997,786.5903900440346,24364482.75975889
2024-01-27 12:45:00,43326.9017969267,46659.27440634181,42498.339195821216,46659.27440634181,270.97881603743144,48059832.15752403
2024-01-27 12:50:00,44382.986080331655,44988.76412480087,44988.76412480087,44988.76412480087,305.3116227406029,27133572.40395175
2024-01-27 12:55:00,42626.93309880005,47880.60445962909,41540.84272099843,47880.60445962909,961.5750754385512,10090404.028501151
2024-01-27 13:00:00,41647.17746942981,51499.58179685561,39405.12897367997,43127.281160672945,194.8563208213548,17398289.927402385
2024-01-27 13:05:00,46891.433569803376,50256.086443003616,41090.425402887,45055.95015459038,548.9582853214268,32832408.274707507
2024-01-27 13:10:00,45145.711162678,42595.233229771344,42595.233229771344,42595.233229771344,156.4178566614375,4551516.013885653
2024-01-27 13:15:00,42001.54211249367,49344.73930246632,38626.45651514118,49344.73930246632,181.35189287398572,48532615.01528647
2024-01-27 13:20:00,43195.894262599984,45219.35667791103,43744.1630504021,45219.35667791103,670.1503259245843,30080934.1519311
2024-01-27 13:25:00,45918.07907663326,51938.19768474151,41734.624963179434,41734.624963179434,667.6545367527269,36390402.31942791
2024-01-27 13:30:00,40722.29348272478,43628.78223794773,42727.65659210029,42727.65659210029,273.80825319174323,26952210.982674718
2024-01-27 13:35:00,41474.53009266179,42864.8613443512,38862.74408617408,40829.0196412406,885.2378637325534,48064513.21107659
2024-01-27 13:40:00,40732.4560410739,46814.68657966486,40278.15995597733,40278.15995597733,731.9682961146797,31104168.3709161
2024-01-27 13:45:00,48123.17332714119,50021.51396011845,45259.21826070671,45259.21826070671,370.54952458404813,34451249.850577876
2024-01-27 13:50:00,47524.09233212009,43371.22922525605,38697.15984788228,43371.22922525605,323.54790220803534,43598527.91817033
2024-01-27 13:55:00,47533.12931879257,49637.73455260306,38718.16627672266,49637.73455260306,778.8567278177459,43631606.22471002
2024-01-27 14:00:00,47163.25343476028,41713.31396361484,41713.31396361484,41713.31396361484,760.2615317193435,5295882.045801904
2024-01-27 14:05:00,46693.854236698695,51027.21691732597,40339.56756948451,47939.12652736945,233.94872037829393,17031840.35779969
2024-01-27 14:10:00,44769.91915378175,43159.71442192903,43159.71442192903,43159.71442192903,414.26906380324147,15330634.091005448
2024-01-27 14:15:00,46422.78163507115,50970.77651612995,42235.37386058705,42235.37386058705,295.0095219925966,4305665.239984813
2024-01-27 14:20:00,40383.615547879745,49696.368190013076,41447.90479287075,49696.368190013076,364.72977647728584,44331997.3318457
2024-01-27 14:25:00,46214.64422656785,48025.76598745766,46457.32074937941,48025.76598745766,358.80756624538503,18588443.207009763
2024-01-27 14:30:00,47778.77705536877,51679.68495400452,42499.14861631195,46306.20891445332,978.4213299669673,19959825.861821182
2024-01-27 14:35:00,45003.5836038439,51884.61013237863,39585.38773254812,46971.21037223752,775.1902357995117,8582630.161855001
2024-01-27 14:40:00,43575.13328427237,49913.8147485059,40846.786758122966,49913.8147485059,802.0468440422876,49527179.30086965
2024-01-27 14:45:00,42774.26734800979,45932.07408824887,45712.96741351251,45932.07408824887,349.68084873905906,42007552.210050754
2024-01-27 14:50:00,46428.02050162083,46074.04102786243,38622.5132719639,41019.0045080696,100.4743765417316,30305666.403460536
2024-01-27 14:55:00,46928.01198629909,46349.95721146795,40648.66126701381,40648.66126701381,152.34130442979054,39508796.361790806
2024-01-27 15:00:00,48709.675998625426,46666.06777473874,40499.7377317061,46666.06777473874,597.6997899911162,39747202.63328314
2024-01-27 15:05:00,43423.340824609906,46833.902062240115,40413.62132811838,46576.01143925148,356.9330250085478,34209639.91721082
2024-01-27 15:10:00,47697.72307385586,47481.73792978089,46193.148943711654,47481.73792978089,273.65914058336955,12004514.538462993
2024-01-27 15:15:00,45613.55824189338,48534.72737764603,41087.787302326135,41087.787302326135,144.67682945468687,37134483.4849401
2024-01-27 15:20:00,48828.36490678079,49449.02274755172,46590.39929677111,49449.02274755172,888.293565486764,30202401.179943405
2024-01-27 15:25:00,45278.121082956204,45511.584139106446,45511.584139106446,45511.584139106446,640.1146123521783,37307307.74413933
2024-01-27 15:30:00,45176.298283979675,46842.87330934961,46495.55521021215,46495.55521021215,196.6358930034316,28998847.83874629
2024-01-27 15:35:00,45778.770814409094,46820.334189229296,38700.70856509156,40348.5238337813,789.7636144869342,47991504.85516264
2024-01-27 15:40:00,47493.153551424344,49609.74214515574,40009.79703171489,49609.74214515574,780.2430319691191,32843169.80274299
2024-01-27 15:45:00,49646.904788284606,45625.918487439485,42972.882268046385,45625.918487439485,360.4632769137303,30389300.353565548
2024-01-27 15:50:00,40735.63354215766,47518.03968719316,42469.41972204641,45633.63112994628,269.58420240107,42768257.88931752
2024-01-27 15:55:00,40534.34602391017,49435.5531623038,43016.61923555627,49435.5531623038,832.5836885254386,21444881.540284578
2024-01-27 16:00:00,49375.503374073385,49293.501781836676,40477.45886051247,49293.501781836676,396.60825938602204,18526508.598630115
2024-01-27 16:05:00,45298.75625518206,49279.88263244892,39794.03978696274,42202.98591817242,862.6852729728612,27145766.33846602
2024-01-27 16:10:00,46149.03014566936,49310.98821905929,44110.318969495136,49310.98821905929,139.28645174300578,30885505.524999667
2024-01-27 16:15:00,44824.23601594729,47366.21289380061,47366.21289380061,47366.21289380061,549.360054020395,14142177.75367599
2024-01-27 16:20:00,40936.57452607474,47094.21744539288,40189.00727331417,40189.00727331417,261.6357532596579,35384949.61832109
2024-01-27 16:25:00,47680.893784186665,51629.39837128886,38520.23856943434,42398.43148738339,704.8403319053223,40909236.06873201
2024-01-27 16:30:00,47472.24645088587,44129.80145471446,44129.80145471446,44129.80145471446,997.4923853221422,30556712.19417864
2024-01-27 16:35:00,43117.03321492812,50234.88505270498,41493.2588663261,45828.224555057546,471.25992882424106,28056323.85494642
2024-01-27 16:40:00,43062.392452284,48430.57696664533,40941.14008765871,47013.29730488689,190.27949220276156,17553542.536041528
2024-01-27 16:45:00,48378.413809055186,49288.03975491712,41891.09600837554,42102.103939568995,385.9058075255815,45840819.09554367
2024-01-27 16:50:00,40723.572577413266,48367.00514273689,46685.786286894516,48367.00514273689,902.3558496085739,38706987.69476555
2024-01-27 16:55:00,48811.05148356566,48457.15323889155,47825.83264244365,48457.15323889155,789.1849216935291,26093195.922760874
2024-01-27 17:00:00,42566.616898959146,50872.233469317856,45056.67280806757,46349.98819260577,308.9904957030317,34318918.03549887
2024-01-27 17:05:00,45929.84747755494,49210.939105156984,41869.74504463462,49210.939105156984,958.238847428793,19496450.873184502
2024-01-27 17:10:00,49359.94179001778,48129.824268971875,41725.738797407335,48129.824268971875,659.9691412237945,6751601.556342935
2024-01-27 17:15:00,46781.225015366465,47207.1604429534,39491.700198865554,42216.236592935405,251.2444602857713,13380670.235667747
2024-01-27 17:20:00,44144.298124670364,47986.768663103605,47986.768663103605,47986.768663103605,615.0899282016153,7656453.98234128
2024-01-27 17:25:00,46895.34208905415,49559.1548968949,45657.67278762584,49532.02078753105,506.1491808975945,27376081.35354193
2024-01-27 17:30:00,43439.7963631637,47700.95731001269,38323.69543827037,41376.06447018431,837.7279072962075,32614927.024932824
2024-01-27 17:35:00,42772.58416349186,50496.7180626545,45948.40514224017,49786.978847910286,409.74402665072074,21500529.44410399
2024-01-27 17:40:00,49966.8327793468,49418.04699739162,40249.9279677009,40249.9279677009,887.4804878532518,28387094.581315093
2024-01-27 17:45:00,47507.90231179788,45221.67244773772,45221.67244773772,45221.67244773772,830.7733477944801,7930005.123216558
2024-01-27 17:50:00,46447.199773818174,47738.93138978484,47738.93138978484,47738.93138978484,707.1431060439999,39418087.45270442
2024-01-27 17:55:00,43552.896432193185,49294.72299897505,40055.78904599358,47904.38102546254,332.7465001115561,5507974.182268922
2024-01-27 18:00:00,40491.60829155048,47346.72569146268,46641.3334264984,47346.72569146268,973.2966186518003,33183576.844027035
2024-01-27 18:05:00,40310.568760351554,51668.38581735974,43826.79204602316,45293.51372753162,593.8001022719383,23933940.91758884
2024-01-27 18:10:00,45541.81255448799,48828.885398721395,40244.54196403914,46509.643220703954,916.7625805267262,12454972.336601239
2024-01-27 18:15:00,47620.32721039051,46999.32185653114,46384.87888795939,46999.32185653114,294.15690932517657,28060570.0532968
2024-01-27 18:20:00,45373.79190443855,50559.82829873003,44568.65094433095,44945.39224213896,985.0404718770028,39923618.53250627
2024-01-27 18:25:00,48407.85071939115,45956.84975134637,38364.48654525885,45956.84975134637,834.4533060502886,23022031.074851125
2024-01-27 18:30:00,40334.26533093222,48463.68053457573,45759.05540634591,48463.68053457573,954.3041950844032,20914615.177790187
2024-01-27 18:35:00,43667.5207642594,48813.90880733261,43128.79021145827,43128.79021145827,291.1291590474886,10553177.77235497
2024-01-27 18:40:00,42370.70391174178,50379.622713165765,39729.02193261755,45232.063269686325,487.5922707242932,31350495.33891143
2024-01-27 18:45:00,44472.72968157122,46436.19553479467,40084.79721025508,40084.79721025508,187.87052965024688,42088630.84347519
2024-01-27 18:50:00,40723.76393194123,46874.363997767934,45030.787649012476,46874.363997767934,223.27264590320894,29821711.312875766
2024-01-27 18:55:00,49541.316415710724,44215.786543038106,39665.39616928076,41953.854646148415,355.56279722830135,11594027.861322455
2024-01-27 19:00:00,42232.55401069361,44810.01253713769,44810.01253713769,44810.01253713769,956.4630944259309,34416480.190494865
2024-01-27 19:05:00,49223.077754835846,43920.13724571415,38329.83255545245,42102.05216280459,700.4725130079796,5386521.176584955
2024-01-27 19:10:00,44258.93155036682,42914.916061859796,39234.04897963226,40235.33714578492,383.16907636019965,42550481.62311552
2024-01-27 19:15:00,49855.24133255218,47306.4051355508,39393.28303825861,44832.20551698017,959.1159869541774,46388778.44238577
2024-01-27 19:20:00,45540.583834602105,50804.863822780804,44248.33606610707,44248.33606610707,765.7582659553885,31463678.53352203
2024-01-27 19:25:00,49308.328641758075,44251.49513524381,44251.49513524381,44251.49513524381,916.2811119198802,44561880.0366024
2024-01-27 19:30:00,40053.489886942225,42240.331569536946,42088.0615992887,42088.0615992887,934.4987144551884,7887256.638491251
2024-01-27 19:35:00,47482.388061809004,50062.9319964571,41464.00193201799,49472.04589748179,775.6927749208734,14503846.730230246
2024-01-27 19:40:00,49030.50653102515,48901.39997067644,40035.071518106946,40035.071518106946,318.82008681242746,18593989.301606506
2024-01-27 19:45:00,41397.20566978954,51170.04437871893,38819.43180471704,48915.454499973384,996.9300596070766,39565668.53722027
2024-01-27 19:50:00,40961.25851732151,47369.01923139482,41363.5023335935,47369.01923139482,392.5817560554728,26275032.871569023
2024-01-27 19:55:00,44245.72607185956,41731.0157693991,38469.386945647646,41720.72033533271,704.5351746109467,20023983.247729458
2024-01-27 20:00:00,49336.78906132935,46497.15273165996,38166.68161959522,44721.919863035546,860.3305254620209,11271206.16136754
2024-01-27 20:05:00,45423.865601904385,49888.50081508273,42240.558643186414,49888.50081508273,257.6358949821907,41289577.738877855
2024-01-27 20:10:00,45274.56463721732,46436.98236984307,40337.883949339186,46436.98236984307,648.1375119503277,4944077.346168026
2024-01-27 20:15:00,41411.26118299322,47187.59963588651,41220.39025805896,41273.76723818667,437.6554992354321,19514441.415059764
2024-01-27 20:20:00,40007.895110932186,44576.422388564315,44576.422388564315,44576.422388564315,319.86016267524724,15167677.843983153
2024-01-27 20:25:00,48101.40090745461,45755.365049969,39955.76115499066,44682.030965728125,110.5946314806808,9934475.943598647
2024-01-27 20:30:00,40875.74562986238,48022.633328831085,47362.80040582161,48022.633328831085,884.7766574181743,11913908.893925967
2024-01-27 20:35:00,46338.49818735324,49161.62932826155,46100.60747775636,49161.62932826155,222.29339250416987,26714664.582260326
2024-01-27 20:40:00,49146.164545151914,48153.368029799174,40822.41543288735,40822.41543288735,890.305444616369,23598598.75969085
2024-01-27 20:45:00,42086.51913158431,45414.295366646074,43140.37286952832,43140.37286952832,640.6215389276033,27844983.338687062
2024-01-27 20:50:00,46652.72836236911,44003.194970107324,42984.381268851146,42984.381268851146,658.9499990635371,37470537.03045854
2024-01-27 20:55:00,40786.98576707509,49960.48124919018,39540.74378597199,49960.48124919018,845.7866148317905,45047123.12965656
2024-01-27 21:00:00,46037.55143837613,45592.271166914,45592.271166914,45592.271166914,558.4970320073026,9449255.309590323
2024-01-27 21:05:00,41639.317209532026,48798.314961199845,44835.41561102912,48798.314961199845,421.556111320908,7803181.479424491
2024-01-27 21:10:00,47359.53560515178,48022.30166135336,44260.32849444824,44260.32849444824,224.92601559326823,18736314.130214095
2024-01-27 21:15:00,43012.312947939085,50141.26769176314,47227.231504089366,47227.231504089366,613.3738430873009,29129852.919028316
2024-01-27 21:20:00,44633.91008804646,44255.525133317424,38957.31110371308,42865.85642304146,597.850348825971,8594818.117752248
2024-01-27 21:25:00,45994.305420276214,49117.86023489233,40487.247992221426,49117.86023489233,364.50683710055716,36934702.07509144
2024-01-27 21:30:00,41712.73410666239,51841.30716862669,39743.13337249797,44551.46240986534,640.0512330881331,29580334.0248822
2024-01-27 21:35:00,47416.37818617621,48037.254973160874,47969.35439344303,48037.254973160874,495.4301973715266,38429220.01059255
2024-01-27 21:40:00,43026.40340636815,42558.16883342565,42558.16883342565,42558.16883342565,824.9771385221238,20464034.911730867
2024-01-27 21:45:00,46623.71859912753,46936.04341921879,44335.65811770039,46936.04341921879,603.5376318638603,22450442.139845826
2024-01-27 21:50:00,41582.830506993734,48862.68448760268,39250.13687009608,44051.58404400036,940.3107277121459,41148292.020330556
2024-01-27 21:55:00,46881.1765920635,43526.999162686785,39627.399422516195,40314.39422974547,566.1846715464804,16282435.000331312
2024-01-27 22:00:00,41281.88072810462,46896.438447033855,44130.082537590635,44130.082537590635,898.7457728415126,21545178.681916744
2024-01-27 22:05:00,44253.564962699835,45500.216417554206,45500.216417554206,45500.216417554206,568.4726242126919,4620678.054903
2024-01-27 22:10:00,42472.06073738877,41517.61613913175,40393.70822132788,41517.61613913175,602.2313232762998,29544755.56045414
2024-01-27 22:15:00,47483.75249428183,43963.44414990532,38133.65091766608,41839.13105192615,430.12719591002804,43167334.80763688
2024-01-27 22:20:00,42620.35004506874,48698.446068568795,41971.434861809335,44648.62798323157,460.152211114506,5282999.197326688
2024-01-27 22:25:00,48817.17306395396,47344.04676797735,38365.99267577458,43427.297124334065,939.7913385624511,32234326.34145503
2024-01-27 22:30:00,48918.20211406613,44407.405380033626,44407.405380033626,44407.405380033626,300.95416178248377,42890632.50842904
2024-01-27 22:35:00,41964.41315222786,44608.269893227225,43898.14708671502,44608.269893227225,209.3119495055425,26720866.69515375
2024-01-27 22:40:00,46138.459450077244,47688.800311689345,41400.76043702756,41400.76043702756,847.1898206235468,18398995.489381067
2024-01-27 22:45:00,40877.17641719964,49760.98497185043,41811.94575270115,41811.94575270115,619.2197197703917,49842855.40898777
2024-01-27 22:50:00,43915.37099601629,48481.653934794944,42146.09056414978,48481.653934794944,356.18258301532546,6982236.377448474
2024-01-27 22:55:00,47133.21729501272,47143.7290221214,40666.404956913015,41627.18689310484,489.16019826072363,13679480.070594758
2024-01-27 23:00:00,46594.23246849916,46659.14333008261,46659.14333008261,46659.14333008261,572.4147040995401,44721252.27185349
2024-01-27 23:05:00,46247.006694066076,44185.28046767792,44185.28046767792,44185.28046767792,632.9262311527912,17676116.04209397
2024-01-27 23:10:00,42825.40863662444,49682.36685969641,42328.747813953036,49682.36685969641,838.9459206446262,41712946.415870436
2024-01-27 23:15:00,43780.24949434402,49219.311373594275,40661.04361888237,40661.04361888237,454.9170947104139,19327259.522160016
2024-01-27 23:20:00,41029.46144700286,48303.88866030762,38014.91454378415,48303.88866030762,708.8528019037885,41351123.95189249
2024-01-27 23:25:00,47190.22820433601,49793.50688384745,38762.62556054567,44914.49231102622,851.2902763877265,35543523.17109209
2024-01-27 23:30:00,45038.887967912735,48500.47595227272,40053.523708641886,40053.523708641886,859.3961103622262,25552032.089340057
2024-01-27 23:35:00,47087.65632345655,49944.93118874172,42636.60218939554,42636.60218939554,328.8206845327818,28055485.048717584
2024-01-27 23:40:00,42489.43524796873,44076.968525492695,43217.63845382027,44076.968525492695,415.15573982511074,12172339.220484484
2024-01-27 23:45:00,43244.382286350665,43141.94753448925,43141.94753448925,43141.94753448925,635.4154308359929,9330661.636298582
2024-01-27 23:50:00,43342.15337260115,51662.868191820045,43624.49464013933,43624.49464013933,897.1951521222516,36979368.355014056
2024-01-27 23:55:00,40257.42409747216,49166.7190913718,42613.92297688784,49166.7190913718,811.4014780227061,43034366.33595437
2024-01-28 00:00:00,43410.47872830623,50008.507215120044,39935.07617029982,43609.34032392328,625.5666112745994,37210657.02403602
2024-01-28 00:05:00,48033.045735180334,44188.293794027326,44188.293794027326,44188.293794027326,985.3602675614595,45991776.471111044
2024-01-28 00:10:00,48972.984957497385,47611.31553578113,44914.97900145425,47611.31553578113,495.08850648109745,44943607.05295993
2024-01-28 00:15:00,45182.18315635927,48913.80028692798,39109.51959107309,47938.33565748375,858.2055140676222,39796614.81499434
2024-01-28 00:20:00,44555.0169521922,40935.7939958798,40840.896517866946,40840.896517866946,836.5783419756516,45313838.32357498
2024-01-28 00:25:00,40308.2461869937,47040.70034567004,43100.84894586092,47040.70034567004,917.2344805032537,11692285.775135562
2024-01-28 00:30:00,48792.04337585383,45148.87320946004,44825.719536767756,44825.719536767756,988.9105195226911,37642609.09905419
2024-01-28 00:35:00,40130.10213425873,41338.538932376556,41338.538932376556,41338.538932376556,546.127027821846,38669123.76009
2024-01-28 00:40:00,49447.50080210212,42831.70692543342,42647.10563946884,42647.10563946884,276.06668383305345,11082922.45614143
2024-01-28 00:45:00,44892.16248688091,43417.50386880057,40450.35497306519,40450.35497306519,514.805821145336,45840830.51051915
2024-01-28 00:50:00,43419.344935747264,43602.37188811835,38679.09017122599,43602.37188811835,868.4963892868889,4404120.800131655
2024-01-28 00:55:00,49242.1843484266,47578.442916911925,42554.06440334024,42554.06440334024,852.4959708298883,23991829.82880986
2024-01-28 01:00:00,40243.90993110097,43821.03397380018,43821.03397380018,43821.03397380018,402.3729168281287,4988036.283421458
2024-01-28 01:05:00,45814.248948690874,45803.40547530757,43961.14579373725,45803.40547530757,142.57612626280635,28074460.907348905
